ID	ZT00	ZT02	ZT04	ZT06	ZT08	ZT10	ZT12	ZT14	ZT16	ZT18	ZT20	ZT22
ENSPANG00000006217	0	0.0325232992456008	0	0	0.012612556469574	0.0139041455248833	0.00803661131836531	0.00798123241989171	0.0356593629886878	0	0.0129300884310607	0.0149557033901641
ENSPANG00000006218	0.519090055459203	1.28011954337269	0.92683648372315	0.441525795847609	0.801927301031079	0.378878005563438	0.656975704621668	1.15990861987653	0.647794731656965	0.146642691982325	0.998284334598656	1.22259661238218
ENSPANG00000006219	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000006220	0.75917826984201	0.976102805389078	0.960156133039054	3.53362832243256	1.321763814034	1.84705232884489	2.88251531801179	0.753949604228293	1.13162993224927	0.381275551154418	0.629807489107525	0.397348642919182
ENSPANG00000006221	1.47526408269757	1.79107680536034	1.84386118056649	1.25482494096755	2.99537945340925	2.29712788606541	1.16177462641385	2.71959844770317	1.28873170149672	0.833522793189439	5.74104349849474	1.69871458376229
ENSPANG00000006222	0.0732068006554129	0.222195815966713	0.0653554551763293	0.0622679833314179	0.129251521579363	0	0.123536918595346	0.0408952156859753	0	0.0827235444533915	0.0662527699242389	0.0766318638149033
ENSPANG00000006223	0	1.22736736438755	0.120337028578638	3.43956479354499	0.951947714489274	0.918252944039167	1.66807521828213	0.150598254589623	0.168214554574614	0.456949102694925	0	0
ENSPANG00000006224	1.0600788610289	1.76964157665152	2.40652597143263	1.67454514246595	2.40639480211957	1.41483824101621	1.36296341752392	2.67330365793154	1.5497037698305	0.616056213352408	2.38474526643038	2.63151702116768
ENSPANG00000006225	14.0112515587497	13.3088913609545	14.0532015756734	8.77230727270561	8.20600321973226	11.0272892875175	7.13711284406558	14.4222364440256	20.8722131357121	15.6026725822063	14.5224748272785	11.754734753706
ENSPANG00000006226	5.23113397834343	10.0278525090387	10.4462782255499	8.66477599054738	9.35744349136266	8.57408220087635	6.03991645768695	9.76645702104621	6.4422595369001	4.82227138163155	11.6486734362439	10.8076549574818
ENSPANG00000006227	37.6038697383993	37.6802964442066	43.9813852724518	40.566300145586	39.2106988203422	45.9037923037516	29.4804912777836	44.2087929307182	23.8725164586661	18.2109860329565	41.1464840114247	46.4952194816934
ENSPANG00000006228	39.3878030647992	35.9135834489515	14.3720053089179	185.677814333625	34.2971873248695	33.3182205666534	57.532424547144	24.5810610808845	23.1705583609316	36.9890553271531	11.4612058732762	37.523221884924
ENSPANG00000006229	3.37343490960521	3.35290611397444	3.94482145019554	3.4890393588234	2.5445931913589	3.34462851093786	4.48110168314955	3.73358684836902	4.68420378012087	4.25938988743533	3.84131691135049	5.2886079750212
ENSPANG00000006230	149.260651193249	174.590767862662	171.214118865732	143.829042257376	171.600735452753	151.652489867374	113.665988165489	191.138865022217	160.277774423006	173.147020577364	179.679446421979	180.511109747701
ENSPANG00000006231	6.42778234923958	9.31855068192705	10.3571303489282	8.71215304014227	12.8710653673677	9.5611321927032	7.90737642635729	12.7281010986701	8.3475825728596	6.20044782426036	12.7458098053634	10.9406722492662
ENSPANG00000006232	13.9592231716376	21.3243622467117	29.7004530983171	17.705469172149	27.6859742625394	17.6543946878406	18.8173462135704	18.7907361897733	15.0413275031443	13.8629609648546	24.0003245292423	17.7665227564458
ENSPANG00000006241	24.3398502024927	22.2095046889177	26.8179663689536	17.5581593270487	25.7025882912104	23.8370968330167	23.3963796849962	24.4399453162589	25.184121884885	28.3743633292467	29.6259551679363	30.3163299061299
ENSPANG00000006242	2.92734876651303	2.05872655130062	2.29468738468819	5.46570884691542	3.907837911503	2.22349425440488	2.44987839826427	5.06541937980694	1.69292966327536	3.46925939870534	1.58310349658171	2.31691587832595
ENSPANG00000006243	0	0	0	0.0296940845485898	0	0	0	0	0	0	0	0
ENSPANG00000006244	0	0.25269328090332	0	0.0944194257051566	0	0	0	0	0	0	0	0
ENSPANG00000006245	1.86601352497834	4.77461976947953	6.04367839985107	3.35893111234212	6.09112759887516	5.57462534662935	2.44101480797362	4.09688819320529	1.4621933303426	1.66725855930591	5.6357386555548	5.22398754795687
ENSPANG00000006246	0.0213668535959186	0.145917554250195	0.0381505660661322	0.708791587586312	0.301796916560839	0.27032072829711	0.240377963949219	0	0	0.0724335108533549	0.0386743642017259	0.0670995781917568
ENSPANG00000006247	25.8949226010168	19.1844237915445	18.8275535913961	21.010247193046	15.2397414693548	19.481277147518	25.981102504893	20.1252735770672	22.9951077154199	23.1045983783894	19.7370270213592	19.8972847642095
ENSPANG00000006248	268.274576236728	214.094651067977	169.303445688441	239.990876624674	186.29819314622	199.186647129109	244.732768775892	191.045741554213	296.910857536652	378.283856317793	169.665731755602	173.095401799028
ENSPANG00000006249	1.20373707212799	0.502364316586534	3.97615930708207	0.460741702577189	1.51426101560619	1.64004246749321	1.50655757558166	1.29444453247267	1.2393109509125	1.22419852628966	5.12014319028235	0.472520728373623
ENSPANG00000006250	2.63828780614459	6.56184752740531	2.61703829141893	2.99208743205467	6.46954757419895	2.13961851038252	3.62765872713784	4.74896243599123	3.10951953310742	2.65000903569354	6.16815432097251	5.52344618409555
ENSPANG00000006251	0.225419862325087	0.513142390420015	2.11306032430743	0.910749964412742	1.84072179384031	0.987188565304654	0.633995633659511	1.51110451058987	0.77360555003041	0.573129028017193	1.53005152608114	0.766890754925751
ENSPANG00000006252	0.117688888710651	0.0893017398081894	0.0525334451309083	0	0	0	0.297901066582454	0	0	0	0	0
ENSPANG00000006253	0.28454831835905	2.15913840017915	0.254030837292706	1.45218065419617	2.63754309166348	1.79996807459824	1.04038351548639	0.317912126966158	0.532650066003803	0.321539054461769	0.32189827481515	0.297861234011436
ENSPANG00000006254	8.80054455398784	14.4957320950416	19.3543004826761	13.1453319882212	17.4328244966188	13.3690665596603	11.5910026369902	21.5833707051669	10.4468413419229	8.48929138655974	19.8142881199013	20.4467855780125
ENSPANG00000006255	7.32694995806372	6.74516719683248	12.4570296292951	7.74433970010542	10.4631207952588	9.28010746933794	9.30350884486908	10.5937094172228	7.93343060242778	4.62674555369453	8.92253005520535	12.0121813870809
ENSPANG00000006256	21.7002348164308	34.7524242500746	45.6577615847579	31.9995466185983	38.6982790002494	37.7795496976114	25.0875786659715	48.3065053036468	19.8682179515544	17.8672233413296	50.5282120236327	54.2204262754564
ENSPANG00000006257	0	0.0893404320698047	0	0	0.0346462773037691	0.0381942299080416	0.022076306654435	0.0219241826438966	0	0	0.053277790718972	0.0410828247372792
ENSPANG00000006258	50.5376898963612	45.3467337457139	52.1933978489806	57.0330177864299	63.9465072648935	55.3370579056579	60.5211716447765	47.3613145043562	36.944839537402	70.3701618150184	38.8015002785567	43.7960447051418
ENSPANG00000006259	10.6990855017781	9.81182374197356	8.0280494196114	10.9986315369242	10.5459251152986	10.6677037672724	10.2642667977139	10.3402071151275	11.4678444162171	13.5733750852684	10.6035157801066	9.61933502109395
ENSPANG00000006260	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000006261	0.285792606920456	0.0570678947240975	0.617711429329602	0.166323691112637	0.0132785798766355	0.497704684381242	0.101531947708607	0.151248462928934	0.450508856887973	0.254956656435561	0.279064030784617	0.299163738023774
ENSPANG00000006262	0.430965986788036	0.862130017199563	1.08428243051479	0.799788076561327	1.14134907636863	0.87694744828654	1.01375316820418	2.03542139248121	0.488928117102684	0.531262624586487	1.382825979872	1.4764228986899
ENSPANG00000006263	0.181808860860544	0.459852179342349	0.216413425169076	0.979401500534845	0.641991500583311	0.235911550297306	2.59078554703912	0.101563140472574	0.226887070933823	0.205443664369529	0.191961638460239	0.0634383315077879
ENSPANG00000006264	33.33304044796	39.7460553046998	38.1187219312557	34.5628043553231	43.2980517709409	39.0815318425642	29.2855618611572	44.8670201851216	30.7030864564692	23.4965790937147	39.7912897795448	44.6957136164531
ENSPANG00000006265	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000006266	0.666038343217875	0	0	0	0.587967706008081	0	0	0	0	0.752622051497523	0	0
ENSPANG00000006267	12.3837603307897	14.9286844144691	16.0930542651317	15.2903255210291	22.3933367545129	14.141297819558	11.4881010723265	17.9920913642024	11.2790918974749	15.7992545319877	13.6477297228133	13.4858562014108
ENSPANG00000006268	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000006269	0.768163461802764	1.18342016905485	0.54031057820609	2.21753815848355	1.06855600913718	1.40451640986494	1.29628048485999	0.455123044536741	0.813378034660596	0.815415770716179	0.547728913048496	0.950303380225794
ENSPANG00000006270	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000006278	3.80761743113935	4.86602282518252	3.75707112234898	4.09095140046413	4.59967656735525	4.48562500097009	1.69088879729323	3.47042349514495	3.25115563885802	2.26452652662971	2.81114997814234	4.19553803069205
ENSPANG00000006280	0.22990156009551	1.22113707319777	1.02622440615285	1.56439089087122	1.01476659920176	1.11868378969239	2.19844154287668	0.513715873523994	0.286904011863301	0.779364967032968	0.728219955038673	1.20328882606143
ENSPANG00000006284	0.181727804747811	0.597541311596616	0.37855464719165	0.515244659220293	1.87164040164855	0.825322307259456	1.09037073401914	0.6767857361852	0.0755953058453904	0.13690138074498	0.274108651313837	0.126820097405671
ENSPANG00000006285	1.66263185734411	2.05376212367639	3.55545579258638	1.21686595086373	2.79895383782105	2.67166138299842	2.80570130883818	2.59196995947081	1.44758341785325	1.09230861201974	2.01209322888867	2.38801810335434
ENSPANG00000006286	8.44636806088423	13.0554962934854	17.501418467971	10.5546860096011	17.904361196461	12.8879584348337	10.9099311562576	20.9413634325285	13.4034596424825	11.724268918877	22.7433606876687	17.7376593450306
ENSPANG00000006287	0.0537255128574324	0.203833251499713	0.623525671211733	0.411278921932782	0.474280000101418	0.470563786269181	0.151103546140083	0.24009970838488	0.0670463705066076	0.0607097265739402	0.218799183237344	0.337434731294094
ENSPANG00000006288	0	0	0	0	0	0.0680887867876622	0	0	0	0	0	0
ENSPANG00000006289	1.38174734254013	1.51444651063414	0.959432851582904	1.04469493390383	1.35531539012032	1.6435171337379	0.690876145877099	0.943408727056353	0.383187053132679	0.346971522046316	0.90313380380341	1.12497307873811
ENSPANG00000006290	4.15076331759446	4.94364209878607	5.06588177849376	4.11151689474334	4.49911251604328	3.52813660169109	6.44290094857254	5.19511565948613	4.06525011705145	3.50292305174949	5.11165995950663	5.0049556345251
ENSPANG00000006291	0	0	0	0.0548762474183816	0	0	0	0	0	0	0	0
ENSPANG00000006292	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000006293	4.50006869467217	8.0439873912046	9.80165695399664	6.77612452953767	8.85764430581838	7.67928317909515	5.40293796380856	9.11184407507582	4.65626126907119	2.83453426130378	11.4705862561252	9.11773437379703
ENSPANG00000006294	9.54416700993575	8.24790868868437	7.69217767070475	8.23079465912893	10.1807325329087	8.77222714929904	12.9741485004408	8.51578032781909	10.9180272065755	6.74055651975342	9.59727929595219	10.2682211744332
ENSPANG00000006295	2.5560836593335	2.12137569153405	3.4942307557649	3.26121698943525	3.03212975726213	3.2648993565837	4.94244509120632	5.48846972282183	3.98730796028714	3.52020049483497	3.9036552691869	3.26097638470192
ENSPANG00000006297	13.0263264782745	9.47246503860222	9.04498613742605	14.3115207281883	11.4994269851487	9.50776949780101	17.3006518221055	12.5323415696846	16.7076698466439	19.012976778976	11.7889349540824	21.2112101130913
ENSPANG00000006298	4.77610041027508	2.74930289622812	8.96882813726461	5.32319554957363	5.37936999387757	7.37273636523084	6.02161368054244	6.99214005309204	3.28844161961136	2.60544070191142	6.4090921965014	5.17195415419856
ENSPANG00000006299	3.6074659236891	3.14364908016128	2.46574839890317	4.26702947878736	2.96069363846758	4.38841481656553	7.1022239762848	3.08581165347052	4.15019953937417	3.28025192824434	3.26478698306608	2.27164756720918
ENSPANG00000006300	0	0.0813403223736131	0	0	0.094631488777632	0.312966683885538	0	0	0	0.0605660349134101	0.0485069589662278	0.0561060115346984
ENSPANG00000006301	1.71447094027062	0.8484338933635	0.831845595990037	0.98275975557714	1.29964168838654	1.86799172486475	5.94359819675626	1.08267152826357	1.18606142114549	2.44274423626901	1.18900595789971	1.83369928522881
ENSPANG00000006302	5.0668589171982	8.39764991610406	6.5470901515208	4.53658006135865	9.29900642789621	8.82387912466292	6.82528341612024	5.28852594920028	1.83038565370296	2.26008192108186	6.99899722944502	3.90814985155338
ENSPANG00000006303	22.3636456635693	18.6791878988136	21.02126242514	25.8737411335325	14.8191263613778	20.667543874792	19.6774029141721	33.4193261080376	25.3778017558238	20.0511994316877	24.67459711195	21.7588742867869
ENSPANG00000006304	52.8390418952847	43.7893001616979	52.6066906870227	48.6716910570452	44.4958786546761	47.8676373408804	40.2686076155382	50.6010135421134	43.7574892932157	60.2583203811888	52.4474974069789	48.9389210289756
ENSPANG00000006305	0	0.0390230350524431	0.0918241671516027	0	0	0	0.0578563010126072	0	0	0.11622626684746	0.0232712227440173	0
ENSPANG00000006306	0.484607479327495	0.275788297659977	0.324475411878557	0.360671261454205	0.37432808032971	0.64846752713243	0.442963110695276	0.74446430980372	0.302381223381562	0.273802761489959	0.383752111839372	0.8877406818397
ENSPANG00000006307	4.11864170120051	3.69541750171058	4.46391244238614	5.16263969011986	3.9675625547731	4.75358511936549	5.19438448781759	5.19895544370151	3.85938076966593	4.08250634188191	4.97641311876802	4.61388698876201
ENSPANG00000006308	25.0761554757283	27.9590125040148	30.6104766933593	26.7703076812858	38.6264886184292	31.8742716846138	20.2944867851398	26.1581510683807	37.3607376804362	23.1314348030877	25.8203638779693	33.7491923621432
ENSPANG00000006309	0.110509818638834	0.670834378908855	0.0986577672283588	0.0939970533250197	0.243890630389688	0.430186007130183	0.248647982554385	0	0	0	0	0
ENSPANG00000006310	0	0	0	0	0	0	0	0	0	0	0.0118463526955094	0
ENSPANG00000006311	56.5605956766137	46.2746039801187	51.0587213723613	75.6576270773626	78.1039892260037	72.418125205247	70.5627556608109	55.3375037632066	70.5843918860621	76.7674492527473	52.6176417214123	63.1760213835534
ENSPANG00000006312	0.42929485629209	0.162873394326311	0.0958133687261194	0.0456435138479904	0.189487222789334	0.104445832497346	0.0603698054009906	0.0599538075143524	0.200900795036979	0.363826773709703	0.267104374165336	0.505552390665144
ENSPANG00000006327	6.50882979719504	9.7748418840446	2.17903697258564	7.72769287747353	6.22471200133106	7.78590520215246	4.65281296596497	5.22675139881112	1.69221827356498	2.60488350757825	6.50414418354045	6.10362853027924
ENSPANG00000006328	13.7249832381725	16.5627375290011	15.6484026323371	10.595813069478	13.5759715842418	13.786087202029	9.67366741377204	17.1817640303241	17.815866203612	12.2703346878631	24.4683170995495	20.2524492792704
ENSPANG00000006329	20.2740676830823	32.8368965027246	41.38585724227	27.3292331449418	37.1558649817672	39.8069862651534	23.4086290984438	62.3902549171085	26.0406698935193	27.8667180533533	47.5872949601731	59.3240291072776
ENSPANG00000006330	0.503928871641897	0.716960073772981	0.449883077634742	0.642945074064599	0.556075160063276	0.4904160368721	0.354326257012768	0.492638518490673	0.786093050585121	0.427078994452002	0.34204489841276	0.72532041337277
ENSPANG00000006331	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000006332	0	0.11729107919062	0.137997411612363	0.262956489335863	0.545826675884635	0	0.260847009002232	0.345399409843778	0.578703996625292	0.349339928340147	0.0699460415127346	0.485422318226827
ENSPANG00000006333	6.0387476451754	9.04375952706619	8.79600343631645	6.48810537898171	8.69779595975463	8.04196262569039	7.0617844647657	9.14369192076787	8.72590868361786	5.38718942124543	9.13249877449251	8.4838195336415
ENSPANG00000006335	0.793728115868779	1.14980139712143	0.676392517512642	1.04337727566272	0.63699103571773	0.667111007671577	0.568239209201889	1.00772066268149	0.900479399953323	2.07920335203936	0.359165308224445	0.755330532344453
ENSPANG00000006336	4.05218745420935	3.3747580559265	4.23523316293786	3.67787615676387	4.60237896661427	5.00154795051121	4.78110415190999	6.23885928015147	3.17597888964443	4.88608969602865	2.72808641561834	6.18160914320241
ENSPANG00000006338	6.67440529203596	3.85867073154824	7.5191642278189	4.32540358598781	4.34889797987732	3.4023688031767	7.95568123245756	3.81726944265066	4.36295434180893	6.10548134407815	5.96848345104629	5.15683148123307
