ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSRNOG00000014610	0.00304494423385	0.0799200799201	0.00886172732689645	24	2	0.54032
ENSRNOG00000052707	0.00198807980606	0.0579420579421	0.00707995640477591	24	6	0.383729
ENSRNOG00000003148	0.0499085355115	0.756243756244	0.0566250255836405	24	16	0.25242
ENSRNOG00000023781	0.000804315697334	0.02997002997	0.00469914191447859	24	2	0.426997
ENSRNOG00000016558	0.0198346309137	0.456543456543	0.0287794961651446	24	12	0.631267
ENSRNOG00000051171	0.00986438530634	0.270729270729	0.0180129972109921	24	20	0.808136
ENSRNOG00000001142	0.0198346309137	0.456543456543	0.0287794961651446	24	0	0.487434
ENSRNOG00000014254	0.000498304577025	0.015984015984	0.00398945805253457	24	10	0.634752
ENSRNOG00000020151	0.00198807980606	0.0579420579421	0.00707995640477591	24	10	0.24488
ENSRNOG00000018681	0.0657010261041	0.844155844156	0.070533373761766	24	6	0.319742
ENSRNOG00000004711	0.000804315697334	0.02997002997	0.00469914191447859	24	2	0.661593
ENSRNOG00000004612	0.0499085355115	0.756243756244	0.0566250255836405	24	10	0.52744
ENSRNOG00000005698	0.00304494423385	0.0799200799201	0.00886172732689645	24	12	0.354813
ENSRNOG00000009781	0.00304494423385	0.0799200799201	0.00886172732689645	24	10	0.31119
ENSRNOG00000005861	0.00458357683864	0.124875124875	0.0111884380596211	24	20	0.352555
ENSRNOG00000000122	0.00458357683864	0.124875124875	0.0111884380596211	24	2	0.2896755
ENSRNOG00000029912	0.0141061530844	0.351648351648	0.0227996344344375	24	2	0.696524
ENSRNOG00000000981	0.037302414642	0.667332667333	0.0452665922467253	24	8	0.458324
ENSRNOG00000001449	0.00986438530634	0.270729270729	0.0180129972109921	24	0	0.151081
ENSRNOG00000009088	0.0657010261041	0.844155844156	0.070533373761766	24	22	0.585114
ENSRNOG00000007926	0.000106567103462	0.002997002997	0.0029220835957272	24	10	0.426595
ENSRNOG00000011361	0.0851172157144	0.919080919081	0.0880885691388928	24	20	0.402573
ENSRNOG00000057988	0.00304494423385	0.0799200799201	0.00886172732689645	24	12	0.802709
ENSRNOG00000033119	0.037302414642	0.667332667333	0.0452665922467253	24	20	0.7339395
ENSRNOG00000055524	0.00304494423385	0.0799200799201	0.00886172732689645	24	14	0.310066
ENSRNOG00000036870	0.0499085355115	0.756243756244	0.0566250255836405	24	14	0.325862
ENSRNOG00000012181	0.00127564064606	0.038961038961	0.00571706832627151	24	14	0.33752
ENSRNOG00000006695	0.0141061530844	0.351648351648	0.0227996344344375	24	0	0.375115
ENSRNOG00000015415	0.108544481499	0.966033966034	0.110018661052869	24	10	0.380691
ENSRNOG00000036827	0.00458357683864	0.124875124875	0.0111884380596211	24	18	1.105581
ENSRNOG00000050767	0.00678191623973	0.182817182817	0.0142242903537348	24	14	1.724001
ENSRNOG00000005301	0.0657010261041	0.844155844156	0.070533373761766	24	2	0.227984
ENSRNOG00000058478	0.0499085355115	0.756243756244	0.0566250255836405	24	0	0.2405245
ENSRNOG00000026985	0.00986438530634	0.270729270729	0.0180129972109921	24	2	0.474087
ENSRNOG00000004172	0.0198346309137	0.456543456543	0.0287794961651446	24	12	0.534295
ENSRNOG00000000047	0.0141061530844	0.351648351648	0.0227996344344375	24	2	0.311875
ENSRNOG00000010079	0.00198807980606	0.0579420579421	0.00707995640477591	24	22	3.074897
ENSRNOG00000009820	0.000303320964553	0.010989010989	0.00346177151366506	24	8	0.2573
ENSRNOG00000024039	0.000804315697334	0.02997002997	0.00469914191447859	24	10	0.523139
ENSRNOG00000000850	0.108544481499	0.966033966034	0.110018661052869	24	20	2.970632
ENSRNOG00000004234	0.0274269731762	0.569430569431	0.0361030670682111	24	22	0.474402
ENSRNOG00000010390	0.00198807980606	0.0579420579421	0.00707995640477591	24	2	0.3140395
ENSRNOG00000029726	0.0141061530844	0.351648351648	0.0227996344344375	24	14	0.766844
ENSRNOG00000009355	0.00127564064606	0.038961038961	0.00571706832627151	24	2	0.274818
ENSRNOG00000020811	0.000804315697334	0.02997002997	0.00469914191447859	24	12	0.497686
ENSRNOG00000017960	0.00986438530634	0.270729270729	0.0180129972109921	24	2	0.402543
ENSRNOG00000020653	0.00458357683864	0.124875124875	0.0111884380596211	24	0	0.229182
ENSRNOG00000004903	0.0499085355115	0.756243756244	0.0566250255836405	24	2	0.371877
ENSRNOG00000021147	0.00986438530634	0.270729270729	0.0180129972109921	24	6	0.2614565
ENSRNOG00000004131	0.00304494423385	0.0799200799201	0.00886172732689645	24	10	0.562873
ENSRNOG00000016983	0.0499085355115	0.756243756244	0.0566250255836405	24	0	3.850473
ENSRNOG00000003300	0.0198346309137	0.456543456543	0.0287794961651446	24	10	0.591501
ENSRNOG00000003300	0.0499085355115	0.756243756244	0.0566250255836405	24	6	0.29715
ENSRNOG00000015733	0.00458357683864	0.124875124875	0.0111884380596211	24	2	0.45499
ENSRNOG00000011452	0.00127564064606	0.038961038961	0.00571706832627151	24	16	0.597845
ENSRNOG00000010945	0.00678191623973	0.182817182817	0.0142242903537348	24	0	0.814082
ENSRNOG00000018047	0.0274269731762	0.569430569431	0.0361030670682111	24	10	0.2335815
ENSRNOG00000002440	0.000804315697334	0.02997002997	0.00469914191447859	24	0	0.241843
ENSRNOG00000000989	0.0141061530844	0.351648351648	0.0227996344344375	24	2	0.338123
ENSRNOG00000022402	0.108544481499	0.966033966034	0.110018661052869	24	16	0.174504
ENSRNOG00000049402	0.00198807980606	0.0579420579421	0.00707995640477591	24	2	0.722422
ENSRNOG00000021157	0.00678191623973	0.182817182817	0.0142242903537348	24	16	0.32366
ENSRNOG00000047986	0.0274269731762	0.569430569431	0.0361030670682111	24	16	2.979667
ENSRNOG00000017438	0.00986438530634	0.270729270729	0.0180129972109921	24	10	0.425807
ENSRNOG00000015442	0.00458357683864	0.124875124875	0.0111884380596211	24	0	0.524497
ENSRNOG00000020935	0.0657010261041	0.844155844156	0.070533373761766	24	2	0.569303
ENSRNOG00000021102	0.00198807980606	0.0579420579421	0.00707995640477591	24	12	0.911877
ENSRNOG00000013973	0.00678191623973	0.182817182817	0.0142242903537348	24	8	0.94625
ENSRNOG00000020475	0.00304494423385	0.0799200799201	0.00886172732689645	24	2	0.204249
ENSRNOG00000003960	0.037302414642	0.667332667333	0.0452665922467253	24	14	0.261357
ENSRNOG00000023578	6.15014725505e-05	0.000999000999001	0.0029220835957272	24	14	0.35605
ENSRNOG00000017427	0.00458357683864	0.124875124875	0.0111884380596211	24	6	0.274162
ENSRNOG00000009029	0.000303320964553	0.010989010989	0.00346177151366506	24	8	0.27599
ENSRNOG00000009550	0.0274269731762	0.569430569431	0.0361030670682111	24	2	0.749086
ENSRNOG00000013391	0.108544481499	0.966033966034	0.110018661052869	24	0	0.4519945
