ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000024184	0.303782421184	0.995004995005	0.304872686768151	24	4	4.65169949854
ENSMUSG00000024186	0.0617000545405	0.61038961039	0.0861379670071849	24	0	70.0294646526
ENSMUSG00000024187	0.179698391802	0.892107892108	0.192306476898891	24	18	549.682659114
ENSMUSG00000024188	0.0617000545405	0.61038961039	0.0861379670071849	24	12	338.213013589
ENSMUSG00000024190	0.0104167975829	0.181818181818	0.0376066447732374	24	12	697.001941989
ENSMUSG00000024191	0.152185475851	0.872127872128	0.164765948892072	24	12	101.472326567
ENSMUSG00000024193	0.0749000325656	0.659340659341	0.0992956515897113	24	16	406.193026382
ENSMUSG00000024194	0.00103044088479	0.010989010989	0.0281755843155403	24	8	236.371274685
ENSMUSG00000024197	0.044368358957	0.504495504496	0.0715125162721835	24	18	1578.54581459
ENSMUSG00000024201	0.0247673097479	0.338661338661	0.0532891671263199	24	18	176.186351892
ENSMUSG00000024206	0.0130130391884	0.216783216783	0.0406377021206715	24	12	342.411606716
ENSMUSG00000024207	0.019977670514	0.296703296703	0.0485624661160052	24	4	4.38452732321
ENSMUSG00000024208	0.152185475851	0.872127872128	0.164765948892072	24	22	168.900289818
ENSMUSG00000024209	0.179698391802	0.892107892108	0.192306476898891	24	22	12.6092239232
ENSMUSG00000024210	0.000817180196339	0.00799200799201	0.0281755843155403	24	12	65.0258173702
ENSMUSG00000024211	0.0521017765651	0.524475524476	0.081400726982075	24	16	2.10215945443
ENSMUSG00000024212	0.0507269108534	0.524475524476	0.0794942711721898	24	12	296.67752151
ENSMUSG00000024213	0.019977670514	0.296703296703	0.0485624661160052	24	14	260.263273495
ENSMUSG00000024215	0.00511785720421	0.102897102897	0.0315931549101097	24	12	3.90636709506
ENSMUSG00000024217	0.0361333719259	0.452547452547	0.0629775631631405	24	14	78.6887987831
ENSMUSG00000024218	0.179698391802	0.892107892108	0.192306476898891	24	22	89.9208567539
ENSMUSG00000024219	0.152185475851	0.872127872128	0.164765948892072	24	14	610.649750466
ENSMUSG00000024220	0.0104167975829	0.181818181818	0.0376066447732374	24	4	161.480139478
ENSMUSG00000024222	0.00164173090746	0.020979020979	0.0281755843155403	24	12	699.921413397
ENSMUSG00000024225	0.0708223504452	0.61038961039	0.0984165164556271	24	18	2.63169335011
ENSMUSG00000024228	0.00511785720421	0.102897102897	0.0315931549101097	24	4	701.141519017
ENSMUSG00000024231	0.00642889823753	0.11988011988	0.0328114662209384	24	12	224.693275682
ENSMUSG00000024232	0.0306844180204	0.371628371628	0.0613418962532492	24	10	136.113434485
ENSMUSG00000024234	0.0361333719259	0.452547452547	0.0629775631631405	24	22	127.222727976
ENSMUSG00000024235	0.0361333719259	0.452547452547	0.0629775631631405	24	4	44.8870204352
ENSMUSG00000024236	0.019977670514	0.296703296703	0.0485624661160052	24	6	528.197879474
ENSMUSG00000024238	0.00376315838082	0.0699300699301	0.0310621343510564	24	8	220.609804247
ENSMUSG00000024240	0.00807846704547	0.135864135864	0.0369677907965963	24	10	125.704346126
ENSMUSG00000024241	0.00298390026505	0.0599400599401	0.0281755843155403	24	0	119.446188569
ENSMUSG00000024242	0.188910824895	0.907092907093	0.200202768484136	24	18	349.111639142
ENSMUSG00000024245	0.0749000325656	0.659340659341	0.0992956515897113	24	22	9.42937896458
ENSMUSG00000024246	0.0247673097479	0.338661338661	0.0532891671263199	24	20	30.2881356309
ENSMUSG00000024247	0.152185475851	0.872127872128	0.164765948892072	24	20	631.849298394
ENSMUSG00000024248	0.152185475851	0.872127872128	0.164765948892072	24	8	524.585268809
ENSMUSG00000024251	0.00236743298497	0.042957042957	0.0281755843155403	24	14	83.2148551369
ENSMUSG00000024253	0.0247673097479	0.338661338661	0.0532891671263199	24	20	48.7647046835
ENSMUSG00000024254	0.0512352219988	0.524475524476	0.0800939783678769	24	4	3.94754002516
ENSMUSG00000024258	0.0247673097479	0.338661338661	0.0532891671263199	24	20	104.23234647
ENSMUSG00000024259	0.044368358957	0.504495504496	0.0715125162721835	24	22	602.0690468
ENSMUSG00000024260	0.0995917205328	0.764235764236	0.118639195334253	24	20	316.620399845
ENSMUSG00000024261	0.0828933476211	0.677322677323	0.107708176691853	24	6	143.250943305
ENSMUSG00000024268	0.152185475851	0.872127872128	0.164765948892072	24	22	68.3645483817
ENSMUSG00000024269	0.00130020106243	0.015984015984	0.0281755843155403	24	16	83.6957037645
ENSMUSG00000024270	0.0130130391884	0.216783216783	0.0406377021206715	24	22	142.419376016
ENSMUSG00000024271	0.00833798907797	0.142857142857	0.0369677907965963	24	6	201.059173127
ENSMUSG00000024273	0.0130130391884	0.216783216783	0.0406377021206715	24	22	36.1152607551
ENSMUSG00000024276	0.019977670514	0.296703296703	0.0485624661160052	24	20	142.651011444
ENSMUSG00000024277	0.0361333719259	0.452547452547	0.0629775631631405	24	6	441.036658636
ENSMUSG00000024283	0.152185475851	0.872127872128	0.164765948892072	24	2	407.918990014
ENSMUSG00000024286	0.00298390026505	0.0599400599401	0.0281755843155403	24	18	189.764729416
ENSMUSG00000024287	0.0828933476211	0.677322677323	0.107708176691853	24	6	261.545517888
ENSMUSG00000024290	0.0617000545405	0.61038961039	0.0861379670071849	24	22	897.124965956
ENSMUSG00000024292	0.0104167975829	0.181818181818	0.0376066447732374	24	0	19.8612189161
ENSMUSG00000024293	0.0361333719259	0.452547452547	0.0629775631631405	24	12	82.0553679496
ENSMUSG00000024294	0.152185475851	0.872127872128	0.164765948892072	24	20	186.237473067
ENSMUSG00000024298	0.00164173090746	0.020979020979	0.0281755843155403	24	8	20.6722908354
ENSMUSG00000024299	0.00511785720421	0.102897102897	0.0315931549101097	24	8	1627.87153026
ENSMUSG00000024300	0.152185475851	0.872127872128	0.164765948892072	24	14	61.2369203392
ENSMUSG00000024301	0.0162547246309	0.245754245754	0.0464641420179188	24	12	8.73573665572
ENSMUSG00000024302	0.019977670514	0.296703296703	0.0485624661160052	24	20	196.409330583
ENSMUSG00000024304	0.220552418755	0.957042957043	0.226069775082697	24	20	644.081055769
ENSMUSG00000024308	0.0995917205328	0.764235764236	0.118639195334253	24	4	293.914825156
