ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000033383	0.105746237809	0.904095904096	0.112834476634424	24	20	12.1
ENSMUSG00000033355	0.0167421119263	0.328671328671	0.0331236560852305	24	18	92
ENSMUSG00000033306	0.00664410110689	0.167832167832	0.0193651895027362	24	22	96.4
ENSMUSG00000033306	0.000295171478553	0.013986013986	0.00313507717172895	24	8	321.8
ENSMUSG00000048399	0.133155466472	0.953046953047	0.137105267797375	24	10	14.4
ENSMUSG00000022510	0.0302918749313	0.5004995005	0.0468776972169186	24	18	22.9
ENSMUSG00000038148	0.101169062354	0.889110889111	0.108775632554984	24	18	20.5
ENSMUSG00000022514	0.017576421108	0.342657342657	0.0340041101219496	24	4	78.4
ENSMUSG00000052276	0.0201775434691	0.381618381618	0.0366118955974666	24	10	9.8
ENSMUSG00000038127	0.00168992695018	0.04995004995	0.0087534884024211	24	18	146.3
ENSMUSG00000022525	0.0683859475317	0.772227772228	0.0801238948288614	24	2	133.9
ENSMUSG00000038084	0.0328117890404	0.53046953047	0.0490019765478192	24	8	406.3
ENSMUSG00000022528	0.000477110504129	0.022977022977	0.00415541078608658	24	8	108.2
ENSMUSG00000046546	7.54085754816e-05	0.00497696598179	0.00137830814581681	24	20	72
ENSMUSG00000046598	0.0455453342438	0.646353646354	0.0604417945824642	24	18	347.9
ENSMUSG00000022770	0.0476996618063	0.652347652348	0.0623922409977107	24	4	209.8
ENSMUSG00000022780	0.0505914976461	0.677322677323	0.0648339464820006	24	20	24.2
ENSMUSG00000045625	0.0193273057532	0.36963036963	0.035796380497107	24	4	61.2
ENSMUSG00000022774	0.00576059672511	0.146853146853	0.0178717342818374	24	0	220.1
ENSMUSG00000035790	0.0898711289676	0.848151848152	0.0988144420183111	24	16	44.2
ENSMUSG00000075269	0.0547436171617	0.695304695305	0.0687834262360388	24	16	7.1
ENSMUSG00000022787	0.0201611421561	0.381618381618	0.0366118955974666	24	0	64.4
ENSMUSG00000046345	0.00469449183571	0.122877122877	0.015914997125021	24	10	103.3
ENSMUSG00000014074	0.0409281202911	0.599400599401	0.0563819906525913	24	4	111
ENSMUSG00000053774	0.145205690689	0.966033966034	0.148109677134953	24	4	217.1
ENSMUSG00000079625	0.0148936959956	0.308691308691	0.0307045849962508	24	14	17.1
ENSMUSG00000014075	0.138216546365	0.958041958042	0.141805524167855	24	0	24.3
ENSMUSG00000005615	0.000556660493538	0.022977022977	0.0045876162644271	24	22	176.9
ENSMUSG00000052363	0.0612986982388	0.736263736264	0.074301552848783	24	14	13
ENSMUSG00000022797	7.53380947163e-05	0.00497231425128	0.00137830814581681	24	2	581.4
ENSMUSG00000022791	0.149681101857	0.968031968032	0.152417418677271	24	20	19.1
ENSMUSG00000079620	0.0400825259884	0.581418581419	0.0559778602601465	24	14	15.3
ENSMUSG00000022800	0.145205690689	0.966033966034	0.148109677134953	24	10	222.4
ENSMUSG00000022801	0.000104785265003	0.00691582749022	0.00168418225885725	24	0	174
ENSMUSG00000060636	0.0205391838185	0.393606393606	0.0368212724122827	24	10	322.8
ENSMUSG00000022802	0.00359239360055	0.0959040959041	0.013710087004107	24	20	13.7
ENSMUSG00000022807	6.41791677397e-06	0.000423582507082	0.000328785796368283	24	16	150
ENSMUSG00000022808	0.0366829096051	0.561438561439	0.0525020574772232	24	22	126.5
ENSMUSG00000022811	0.0130931159927	0.281718281718	0.0285269555691285	24	16	191.3
ENSMUSG00000035506	0.00240256089359	0.0679320679321	0.0108041361456968	24	10	15.1
ENSMUSG00000075254	7.29295366701e-07	4.81334942022e-05	9.58261149342664e-05	24	8	184.1
ENSMUSG00000075254	0.00113851393696	0.038961038961	0.00694367094869553	24	8	506.6
ENSMUSG00000022824	0.069947215839	0.772227772228	0.0817802005539749	24	6	6.8
ENSMUSG00000022817	0.024374796196	0.434565434565	0.0409840131663743	24	16	346.1
ENSMUSG00000022832	0.00907647854867	0.208791208791	0.0231683699461992	24	20	7.2
