ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000020467	0.0304283995215952	0.952327170490712	0.0328406168957669	22	20	NA
ENSMUSG00000020464	0.0418101589587799	0.896740503393818	0.0434602157372103	28	4	NA
ENSMUSG00000020463	0.00346164854435057	0.609007624964909	0.00607833599063505	22	20	NA
ENSMUSG00000032740	0.000119086009526873	0.0473962317916956	0.000568586188373329	20	12	NA
ENSMUSG00000020459	0.0213340086202932	0.950907803189507	0.0242991840189117	20	12	NA
ENSMUSG00000020461	0.0234975780282837	0.99338651805407	0.0263543196471737	28	6	NA
ENSMUSG00000020458	0.00421918444307611	0.700068308588698	0.00705685527455024	26	4	NA
ENSMUSG00000040850	5.87813834999831e-07	0.000115937122702881	1.18670020491242e-05	26	22	NA
ENSMUSG00000020305	0.000939704867310212	0.369304012852913	0.00244333633471322	28	8	NA
ENSMUSG00000043999	9.75962068458328e-07	0.000288884772263665	1.71951444437124e-05	28	16	NA
ENSMUSG00000020300	0.000992552569224961	0.240362916970811	0.00255238778222743	26	22	NA
ENSMUSG00000020299	0.0196489137808847	0.988040927626137	0.02270569352092	24	24	NA
ENSMUSG00000020297	0.0058459603336386	0.989562081941505	0.00889631258993785	22	4	NA
ENSMUSG00000040767	0.00331975509347237	0.965036756283454	0.00590904210997144	28	4	NA
ENSMUSG00000020287	0.000158342199739182	0.0603283781006285	0.000697990446626337	28	20	NA
ENSMUSG00000055609	0.0167219937767333	0.975681656808892	0.0199333580879489	20	2	NA
ENSMUSG00000073063	0.0429427302349217	0.926384390087131	0.0445618006904147	28	22	NA
ENSMUSG00000020295	0.000217949975133292	0.0764995918956493	0.000882862859572474	26	20	NA
ENSMUSG00000040711	9.19331219696652e-05	0.0246036888998965	0.000468776281001645	20	8	NA
ENSMUSG00000044949	0.0030651594929082	0.585772382418198	0.00561619903305491	20	16	NA
ENSMUSG00000020272	0.000886087331829169	0.171648931602859	0.00233727266375763	20	14	NA
ENSMUSG00000020271	2.37775870050575e-05	0.00306356382316198	0.000175442684319994	28	2	NA
ENSMUSG00000029911	0.00318814956506182	0.71421055582763	0.00573403406036987	28	20	NA
ENSMUSG00000073052	0.00170587078890091	0.220137778780947	0.00370399000443175	28	10	NA
ENSMUSG00000020155	0.0492536011651062	0.944968479490962	0.0505200230350567	20	4	NA
ENSMUSG00000002699	0.000224349746807567	0.0394846175745409	0.000884956251951083	24	10	NA
ENSMUSG00000069911	0.0134633724776759	0.893749185380913	0.016747841982954	28	12	NA
ENSMUSG00000056427	1.63094052841089e-08	3.25596307555524e-06	9.53034770584223e-07	26	2	NA
ENSMUSG00000018846	0.0127329095876849	0.958325602518502	0.0160669132592256	24	24	NA
ENSMUSG00000020328	0.0200862783191998	0.906143739646935	0.0231231222308281	20	16	NA
ENSMUSG00000025980	0.00978890930776585	0.9529427618761	0.0131633803857017	22	22	NA
ENSMUSG00000007653	0.00647086022270064	0.448443903284495	0.00966494099282954	26	22	NA
ENSMUSG00000055456	0.0167329814658394	0.929458500866703	0.0199333580879489	20	2	NA
ENSMUSG00000055415	0.00759430360149616	0.960319597235303	0.0108362917270996	20	18	NA
ENSMUSG00000020409	0.000602959612769776	0.104631410769233	0.00179345590410368	20	20	NA
ENSMUSG00000046491	0.00102179766143723	0.155001016558032	0.0026056960758822	22	16	NA
ENSMUSG00000044707	1.15281994565022e-08	3.10108565379909e-06	7.29252300271889e-07	24	8	NA
ENSMUSG00000045877	0.0484122097491205	0.920351537619581	0.0497118090041633	28	4	NA
ENSMUSG00000044950	0.000473586414683852	0.0809367163528654	0.00149730821727873	22	22	NA
ENSMUSG00000004296	0.0233214894964676	0.891157746131988	0.0261896610921944	24	22	NA
ENSMUSG00000019189	8.52124623273229e-07	0.000255637386981969	1.55312400967598e-05	22	2	NA
ENSMUSG00000057098	0.00698413966103797	0.86874392451449	0.0101856233835054	20	16	NA
ENSMUSG00000057098	0.00693875302636327	0.957235536176434	0.0101731335120749	20	20	NA
ENSMUSG00000006169	6.25435096161554e-05	0.00809476687641687	0.000353481021419909	26	10	NA
ENSMUSG00000040489	0.020598739600286	0.991415386830659	0.0235771881925219	24	12	NA
ENSMUSG00000011256	4.41190998907416e-12	1.1603323271265e-09	2.7731835301594e-09	24	6	NA
ENSMUSG00000048721	0.00443699727441399	0.614326336325865	0.00731168969618701	28	26	NA
ENSMUSG00000020401	0.00287023155189685	0.371945169420333	0.00534459233792226	26	14	NA
ENSMUSG00000020397	1.731855821114e-05	0.0060268582574767	0.000139369449244458	28	4	NA
ENSMUSG00000020399	2.33109310141208e-05	0.00916119588854949	0.000173319156839964	20	20	NA
ENSMUSG00000046974	0.0255823671018847	0.972120909341324	0.0282591959574681	20	14	NA
ENSMUSG00000043716	1.03192021073085e-06	0.000325054866380219	1.80310806468575e-05	28	18	NA
ENSMUSG00000040405	0.00874448487439086	0.961623591600198	0.0120247926633814	20	6	NA
ENSMUSG00000055546	0.00202837573286764	0.284667909987439	0.004175277049104	22	2	NA
ENSMUSG00000020372	0.00132024556259673	0.250650282097249	0.00309931876948745	26	22	NA
ENSMUSG00000020372	0.0024136234249218	0.420544140272429	0.00474493778580106	20	20	NA
ENSMUSG00000020372	0.0193439262977123	0.988203050807665	0.0223922001844555	28	4	NA
ENSMUSG00000020372	0.0224773345451333	0.981560542093963	0.025391265276674	22	4	NA
ENSMUSG00000040350	5.90850647598411e-09	1.60711376146768e-06	4.39022795884864e-07	24	16	NA
ENSMUSG00000078920	0.000104085253325761	0.0223411576712197	0.00051515444490258	26	12	NA
ENSMUSG00000050763	0.00242480051529628	0.606289094385748	0.00474493778580106	24	14	NA
ENSMUSG00000048378	0.00143106273560429	0.41719590310107	0.00326267864823479	24	22	NA
ENSMUSG00000046311	0.00513861581695348	0.985092218573887	0.00813655679829717	22	22	NA
ENSMUSG00000020346	0.0143903253755661	0.944041005359104	0.0177302287168648	20	12	NA
ENSMUSG00000059864	0.00584198370899387	0.802761068737297	0.00889631258993785	24	10	NA
